series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
103030,0,0,0,0,0,1,0,0,1
103030,0,0,0,0,0,1,0,0,1
103030,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,0
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103033,0,0,0,0,0,1,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,0
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103035,0,0,0,0,1,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,1
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,0
103037,0,1,0,0,0,0,0,0,1
103040,0,0,0,0,0,0,1,0,1
103040,0,0,0,0,0,0,1,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,1
103041,0,0,1,0,0,0,0,0,0
103041,0,0,1,0,0,0,0,0,0
103042,0,0,0,1,0,0,0,0,1
103042,0,0,0,1,0,0,0,0,1
103042,0,0,0,1,0,0,0,0,1
103042,0,0,0,1,0,0,0,0,0
103042,0,0,0,1,0,0,0,0,0
103042,0,0,0,1,0,0,0,0,1
103042,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103047,0,0,0,1,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,1
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,0
103048,0,0,1,0,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,0
103049,0,0,0,1,0,0,0,0,0
103049,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,0
103050,0,0,0,0,1,0,0,0,1
103050,0,0,0,0,1,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,0
103052,0,0,0,1,0,0,0,0,0
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,0
103052,0,0,0,1,0,0,0,0,0
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,0
103056,0,0,0,0,0,0,0,1,0
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,0
103056,0,0,0,0,0,0,0,1,0
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103056,0,0,0,0,0,0,0,1,1
103058,0,0,0,0,0,0,1,0,1
103058,0,0,0,0,0,0,1,0,1
103058,0,0,0,0,0,0,1,0,1
103058,0,0,0,0,0,0,1,0,0
103058,0,0,0,0,0,0,1,0,0
103058,0,0,0,0,0,0,1,0,1
103058,0,0,0,0,0,0,1,0,1
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,1
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,0
103064,0,0,0,0,0,0,0,1,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,0
103065,0,0,1,0,0,0,0,0,0
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,0
103068,0,0,1,0,0,0,0,0,1
103068,0,0,1,0,0,0,0,0,1
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,1
103073,0,0,0,0,0,1,0,0,1
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,0
103073,0,0,0,0,0,1,0,0,1
103073,0,0,0,0,0,1,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,0
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103075,0,0,0,0,1,0,0,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,1
103076,0,0,0,0,0,0,1,0,0
103076,0,0,0,0,0,0,1,0,0
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,0
103078,0,0,0,0,1,0,0,0,0
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103078,0,0,0,0,1,0,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,1
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,0
103080,0,0,0,0,0,1,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103082,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103086,0,0,0,0,1,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,0
103088,0,0,1,0,0,0,0,0,1
103088,0,0,1,0,0,0,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,1
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,0
103092,0,0,0,0,0,1,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,1
103094,0,0,1,0,0,0,0,0,0
103094,0,0,1,0,0,0,0,0,0
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,0
103098,0,0,0,0,0,0,1,0,0
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,1
103098,0,0,0,0,0,0,1,0,0
103098,0,0,0,0,0,0,1,0,0
103098,0,0,0,0,0,0,1,0,1
103099,0,1,0,0,0,0,0,0,1
103099,0,1,0,0,0,0,0,0,1
103099,0,1,0,0,0,0,0,0,1
103099,0,1,0,0,0,0,0,0,1
103099,0,1,0,0,0,0,0,0,0
103099,0,1,0,0,0,0,0,0,0
103099,0,1,0,0,0,0,0,0,1
103099,0,1,0,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,0
103100,0,0,1,0,0,0,0,0,1
103100,0,0,1,0,0,0,0,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,1
